statusCode,statusMessage,facilityId,measDate,itemCode,fldCode,sectCode,fatrCode,senVal
0,NORMAL_CODE,PF_0000227_01,2017-07-26 00:00:00,80300.0,FG,EI,TI,27.13
0,NORMAL_CODE,PF_0000227_01,2017-07-27 00:00:00,80300.0,FG,EI,TI,23.06
0,NORMAL_CODE,PF_0000227_01,2017-07-28 00:00:00,80300.0,FG,EI,TI,23.69
0,NORMAL_CODE,PF_0000227_01,2017-07-29 00:00:00,80300.0,FG,EI,TI,27.24
0,NORMAL_CODE,PF_0000227_01,2017-07-30 00:00:00,80300.0,FG,EI,TI,26.47
0,NORMAL_CODE,PF_0000227_01,2017-07-31 00:00:00,80300.0,FG,EI,TI,25.33
0,NORMAL_CODE,PF_0000227_01,2017-08-01 00:00:00,80300.0,FG,EI,TI,24.99
0,NORMAL_CODE,PF_0000227_01,2017-08-02 00:00:00,80300.0,FG,EI,TI,26.81
0,NORMAL_CODE,PF_0000227_01,2017-08-03 00:00:00,80300.0,FG,EI,TI,26.07
0,NORMAL_CODE,PF_0000227_01,2017-08-04 00:00:00,80300.0,FG,EI,TI,25.42
0,NORMAL_CODE,PF_0000227_01,2017-08-05 00:00:00,80300.0,FG,EI,TI,26.59
0,NORMAL_CODE,PF_0000227_01,2017-08-06 00:00:00,80300.0,FG,EI,TI,26.41
0,NORMAL_CODE,PF_0000227_01,2017-08-07 00:00:00,80300.0,FG,EI,TI,25.39
0,NORMAL_CODE,PF_0000227_01,2017-08-08 00:00:00,80300.0,FG,EI,TI,25.4
0,NORMAL_CODE,PF_0000227_01,2017-08-09 00:00:00,80300.0,FG,EI,TI,26.09
0,NORMAL_CODE,PF_0000227_01,2017-08-10 00:00:00,80300.0,FG,EI,TI,25.75
0,NORMAL_CODE,PF_0000227_01,2017-08-11 00:00:00,80300.0,FG,EI,TI,23.63
0,NORMAL_CODE,PF_0000227_01,2017-08-12 00:00:00,80300.0,FG,EI,TI,25.03
0,NORMAL_CODE,PF_0000227_01,2017-08-13 00:00:00,80300.0,FG,EI,TI,25.85
0,NORMAL_CODE,PF_0000227_01,2017-08-14 00:00:00,80300.0,FG,EI,TI,23.17
0,NORMAL_CODE,PF_0000227_01,2017-08-15 00:00:00,80300.0,FG,EI,TI,23.84
0,NORMAL_CODE,PF_0000227_01,2017-08-16 00:00:00,80300.0,FG,EI,TI,24.75
0,NORMAL_CODE,PF_0000227_01,2017-08-17 00:00:00,80300.0,FG,EI,TI,22.98
0,NORMAL_CODE,PF_0000227_01,2017-08-18 00:00:00,80300.0,FG,EI,TI,22.1
0,NORMAL_CODE,PF_0000227_01,2017-08-19 00:00:00,80300.0,FG,EI,TI,23.54
0,NORMAL_CODE,PF_0000227_01,2017-08-20 00:00:00,80300.0,FG,EI,TI,25.39
0,NORMAL_CODE,PF_0000227_01,2017-08-21 00:00:00,80300.0,FG,EI,TI,25.48
0,NORMAL_CODE,PF_0000227_01,2017-08-22 00:00:00,80300.0,FG,EI,TI,24.95
0,NORMAL_CODE,PF_0000227_01,2017-08-23 00:00:00,80300.0,FG,EI,TI,24.72
0,NORMAL_CODE,PF_0000227_01,2017-08-24 00:00:00,80300.0,FG,EI,TI,25.4
0,NORMAL_CODE,PF_0000227_01,2017-08-25 00:00:00,80300.0,FG,EI,TI,26.82
0,NORMAL_CODE,PF_0000227_01,2017-08-26 00:00:00,80300.0,FG,EI,TI,21.64
0,NORMAL_CODE,PF_0000227_01,2017-08-27 00:00:00,80300.0,FG,EI,TI,17.52
0,NORMAL_CODE,PF_0000227_01,2017-08-28 00:00:00,80300.0,FG,EI,TI,20.53
0,NORMAL_CODE,PF_0000227_01,2017-08-29 00:00:00,80300.0,FG,EI,TI,24.46
0,NORMAL_CODE,PF_0000227_01,2017-08-30 00:00:00,80300.0,FG,EI,TI,17.06
0,NORMAL_CODE,PF_0000227_01,2017-08-31 00:00:00,80300.0,FG,EI,TI,18.01
0,NORMAL_CODE,PF_0000227_01,2017-09-01 00:00:00,80300.0,FG,EI,TI,19.57
0,NORMAL_CODE,PF_0000227_01,2017-09-02 00:00:00,80300.0,FG,EI,TI,19.2
0,NORMAL_CODE,PF_0000227_01,2017-09-03 00:00:00,80300.0,FG,EI,TI,18.78
0,NORMAL_CODE,PF_0000227_01,2017-09-04 00:00:00,80300.0,FG,EI,TI,19.85
0,NORMAL_CODE,PF_0000227_01,2017-09-05 00:00:00,80300.0,FG,EI,TI,19.93
0,NORMAL_CODE,PF_0000227_01,2017-09-06 00:00:00,80300.0,FG,EI,TI,22.06
0,NORMAL_CODE,PF_0000227_01,2017-09-07 00:00:00,80300.0,FG,EI,TI,20.87
0,NORMAL_CODE,PF_0000227_01,2017-09-08 00:00:00,80300.0,FG,EI,TI,18.25
0,NORMAL_CODE,PF_0000227_01,2017-09-09 00:00:00,80300.0,FG,EI,TI,17.5
0,NORMAL_CODE,PF_0000227_01,2017-09-10 00:00:00,80300.0,FG,EI,TI,19.46
0,NORMAL_CODE,PF_0000227_01,2017-09-11 00:00:00,80300.0,FG,EI,TI,22.51
0,NORMAL_CODE,PF_0000227_01,2017-09-12 00:00:00,80300.0,FG,EI,TI,20.61
0,NORMAL_CODE,PF_0000227_01,2017-09-13 00:00:00,80300.0,FG,EI,TI,16.74
0,NORMAL_CODE,PF_0000227_01,2017-09-14 00:00:00,80300.0,FG,EI,TI,16.58
0,NORMAL_CODE,PF_0000227_01,2017-09-15 00:00:00,80300.0,FG,EI,TI,17.61
0,NORMAL_CODE,PF_0000227_01,2017-09-16 00:00:00,80300.0,FG,EI,TI,16.28
0,NORMAL_CODE,PF_0000227_01,2017-09-17 00:00:00,80300.0,FG,EI,TI,17.44
0,NORMAL_CODE,PF_0000227_01,2017-09-18 00:00:00,80300.0,FG,EI,TI,17.57
0,NORMAL_CODE,PF_0000227_01,2017-09-19 00:00:00,80300.0,FG,EI,TI,18.42
0,NORMAL_CODE,PF_0000227_01,2017-09-20 00:00:00,80300.0,FG,EI,TI,19.16
0,NORMAL_CODE,PF_0000227_01,2017-09-21 00:00:00,80300.0,FG,EI,TI,13.04
