statusCode,statusMessage,facilityId,measDate,itemCode,fldCode,sectCode,fatrCode,senVal
0,NORMAL_CODE,PF_0002525_01,2018-10-07 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0002525_01,2018-10-08 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0002525_01,2018-10-09 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0002525_01,2018-10-10 00:00:00,80300.0,FG,EO,SR,0.05
0,NORMAL_CODE,PF_0002525_01,2018-10-11 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0002525_01,2018-10-12 00:00:00,80300.0,FG,EO,SR,0.03
0,NORMAL_CODE,PF_0002525_01,2018-10-13 00:00:00,80300.0,FG,EO,SR,0.03
0,NORMAL_CODE,PF_0002525_01,2018-10-14 00:00:00,80300.0,FG,EO,SR,0.05
0,NORMAL_CODE,PF_0002525_01,2018-10-15 00:00:00,80300.0,FG,EO,SR,0.02
0,NORMAL_CODE,PF_0002525_01,2018-10-16 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0002525_01,2018-10-17 00:00:00,80300.0,FG,EO,SR,0.03
0,NORMAL_CODE,PF_0002525_01,2018-10-18 00:00:00,80300.0,FG,EO,SR,0.02
0,NORMAL_CODE,PF_0002525_01,2018-10-19 00:00:00,80300.0,FG,EO,SR,0.05
0,NORMAL_CODE,PF_0002525_01,2018-10-20 00:00:00,80300.0,FG,EO,SR,0.05
0,NORMAL_CODE,PF_0002525_01,2018-10-21 00:00:00,80300.0,FG,EO,SR,0.05
0,NORMAL_CODE,PF_0002525_01,2018-10-22 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0002525_01,2018-10-23 00:00:00,80300.0,FG,EO,SR,0.05
0,NORMAL_CODE,PF_0002525_01,2018-10-24 00:00:00,80300.0,FG,EO,SR,0.03
0,NORMAL_CODE,PF_0002525_01,2018-10-25 00:00:00,80300.0,FG,EO,SR,0.05
0,NORMAL_CODE,PF_0002525_01,2018-10-26 00:00:00,80300.0,FG,EO,SR,0.02
0,NORMAL_CODE,PF_0002525_01,2018-10-27 00:00:00,80300.0,FG,EO,SR,0.02
0,NORMAL_CODE,PF_0002525_01,2018-10-28 00:00:00,80300.0,FG,EO,SR,0.05
0,NORMAL_CODE,PF_0002525_01,2018-10-29 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0002525_01,2018-10-30 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0002525_01,2018-10-31 00:00:00,80300.0,FG,EO,SR,0.02
0,NORMAL_CODE,PF_0002525_01,2018-11-01 00:00:00,80300.0,FG,EO,SR,0.1
0,NORMAL_CODE,PF_0002525_01,2018-11-02 00:00:00,80300.0,FG,EO,SR,0.05
0,NORMAL_CODE,PF_0002525_01,2018-11-03 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0002525_01,2018-11-04 00:00:00,80300.0,FG,EO,SR,0.05
0,NORMAL_CODE,PF_0002525_01,2018-11-05 00:00:00,80300.0,FG,EO,SR,0.05
0,NORMAL_CODE,PF_0002525_01,2018-11-06 00:00:00,80300.0,FG,EO,SR,0.02
0,NORMAL_CODE,PF_0002525_01,2018-11-07 00:00:00,80300.0,FG,EO,SR,0.03
0,NORMAL_CODE,PF_0002525_01,2018-11-08 00:00:00,80300.0,FG,EO,SR,0.02
0,NORMAL_CODE,PF_0002525_01,2018-11-09 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0002525_01,2018-11-10 00:00:00,80300.0,FG,EO,SR,0.07
0,NORMAL_CODE,PF_0002525_01,2018-11-11 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0002525_01,2018-11-12 00:00:00,80300.0,FG,EO,SR,0.03
0,NORMAL_CODE,PF_0002525_01,2018-11-13 00:00:00,80300.0,FG,EO,SR,0.03
0,NORMAL_CODE,PF_0002525_01,2018-11-14 00:00:00,80300.0,FG,EO,SR,0.05
0,NORMAL_CODE,PF_0002525_01,2018-11-15 00:00:00,80300.0,FG,EO,SR,0.05
0,NORMAL_CODE,PF_0002525_01,2018-11-16 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0002525_01,2018-11-17 00:00:00,80300.0,FG,EO,SR,0.02
0,NORMAL_CODE,PF_0002525_01,2018-11-18 00:00:00,80300.0,FG,EO,SR,0.05
0,NORMAL_CODE,PF_0002525_01,2018-11-19 00:00:00,80300.0,FG,EO,SR,0.03
0,NORMAL_CODE,PF_0002525_01,2018-11-20 00:00:00,80300.0,FG,EO,SR,0.02
0,NORMAL_CODE,PF_0002525_01,2018-11-21 00:00:00,80300.0,FG,EO,SR,0.07
0,NORMAL_CODE,PF_0002525_01,2018-11-22 00:00:00,80300.0,FG,EO,SR,0.12
0,NORMAL_CODE,PF_0002525_01,2018-11-23 00:00:00,80300.0,FG,EO,SR,0.07
0,NORMAL_CODE,PF_0002525_01,2018-11-24 00:00:00,80300.0,FG,EO,SR,0.03
0,NORMAL_CODE,PF_0002525_01,2018-11-25 00:00:00,80300.0,FG,EO,SR,0.02
0,NORMAL_CODE,PF_0002525_01,2018-11-26 00:00:00,80300.0,FG,EO,SR,0.08
0,NORMAL_CODE,PF_0002525_01,2018-11-27 00:00:00,80300.0,FG,EO,SR,0.06
0,NORMAL_CODE,PF_0002525_01,2018-11-28 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0002525_01,2018-11-29 00:00:00,80300.0,FG,EO,SR,0.1
0,NORMAL_CODE,PF_0002525_01,2018-11-30 00:00:00,80300.0,FG,EO,SR,0.05
0,NORMAL_CODE,PF_0002525_01,2018-12-01 00:00:00,80300.0,FG,EO,SR,0.18
0,NORMAL_CODE,PF_0002525_01,2018-12-02 00:00:00,80300.0,FG,EO,SR,0.03
0,NORMAL_CODE,PF_0002525_01,2018-12-03 00:00:00,80300.0,FG,EO,SR,0.02
0,NORMAL_CODE,PF_0002525_01,2018-12-04 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0002525_01,2018-12-05 00:00:00,80300.0,FG,EO,SR,0.07
0,NORMAL_CODE,PF_0002525_01,2018-12-06 00:00:00,80300.0,FG,EO,SR,0.1
0,NORMAL_CODE,PF_0002525_01,2018-12-07 00:00:00,80300.0,FG,EO,SR,0.03
0,NORMAL_CODE,PF_0002525_01,2018-12-08 00:00:00,80300.0,FG,EO,SR,0.1
0,NORMAL_CODE,PF_0002525_01,2018-12-09 00:00:00,80300.0,FG,EO,SR,0.1
0,NORMAL_CODE,PF_0002525_01,2018-12-10 00:00:00,80300.0,FG,EO,SR,0.1
0,NORMAL_CODE,PF_0002525_01,2018-12-11 00:00:00,80300.0,FG,EO,SR,0.05
0,NORMAL_CODE,PF_0002525_01,2018-12-12 00:00:00,80300.0,FG,EO,SR,0.03
0,NORMAL_CODE,PF_0002525_01,2018-12-13 00:00:00,80300.0,FG,EO,SR,0.03
0,NORMAL_CODE,PF_0002525_01,2018-12-14 00:00:00,80300.0,FG,EO,SR,0.02
0,NORMAL_CODE,PF_0002525_01,2018-12-15 00:00:00,80300.0,FG,EO,SR,0.02
0,NORMAL_CODE,PF_0002525_01,2018-12-16 00:00:00,80300.0,FG,EO,SR,0.05
0,NORMAL_CODE,PF_0002525_01,2018-12-17 00:00:00,80300.0,FG,EO,SR,0.03
0,NORMAL_CODE,PF_0002525_01,2018-12-18 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0002525_01,2018-12-19 00:00:00,80300.0,FG,EO,SR,0.07
0,NORMAL_CODE,PF_0002525_01,2018-12-20 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0002525_01,2018-12-21 00:00:00,80300.0,FG,EO,SR,0.03
0,NORMAL_CODE,PF_0002525_01,2018-12-22 00:00:00,80300.0,FG,EO,SR,0.0
