statusCode,statusMessage,facilityId,measDate,itemCode,fldCode,sectCode,fatrCode,senVal
0,NORMAL_CODE,PF_0000227_01,2017-07-07 00:00:00,80300.0,FG,EI,HI,99.82
0,NORMAL_CODE,PF_0000227_01,2017-07-08 00:00:00,80300.0,FG,EI,HI,99.78
0,NORMAL_CODE,PF_0000227_01,2017-07-09 00:00:00,80300.0,FG,EI,HI,99.82
0,NORMAL_CODE,PF_0000227_01,2017-07-10 00:00:00,80300.0,FG,EI,HI,99.88
0,NORMAL_CODE,PF_0000227_01,2017-07-11 00:00:00,80300.0,FG,EI,HI,99.33
0,NORMAL_CODE,PF_0000227_01,2017-07-12 00:00:00,80300.0,FG,EI,HI,99.55
0,NORMAL_CODE,PF_0000227_01,2017-07-13 00:00:00,80300.0,FG,EI,HI,99.61
0,NORMAL_CODE,PF_0000227_01,2017-07-14 00:00:00,80300.0,FG,EI,HI,99.74
0,NORMAL_CODE,PF_0000227_01,2017-07-15 00:00:00,80300.0,FG,EI,HI,99.83
0,NORMAL_CODE,PF_0000227_01,2017-07-16 00:00:00,80300.0,FG,EI,HI,99.71
0,NORMAL_CODE,PF_0000227_01,2017-07-17 00:00:00,80300.0,FG,EI,HI,99.79
0,NORMAL_CODE,PF_0000227_01,2017-07-18 00:00:00,80300.0,FG,EI,HI,99.79
0,NORMAL_CODE,PF_0000227_01,2017-07-19 00:00:00,80300.0,FG,EI,HI,99.74
0,NORMAL_CODE,PF_0000227_01,2017-07-20 00:00:00,80300.0,FG,EI,HI,96.16
0,NORMAL_CODE,PF_0000227_01,2017-07-21 00:00:00,80300.0,FG,EI,HI,95.79
0,NORMAL_CODE,PF_0000227_01,2017-07-22 00:00:00,80300.0,FG,EI,HI,96.04
0,NORMAL_CODE,PF_0000227_01,2017-07-23 00:00:00,80300.0,FG,EI,HI,95.12
0,NORMAL_CODE,PF_0000227_01,2017-07-24 00:00:00,80300.0,FG,EI,HI,94.14
0,NORMAL_CODE,PF_0000227_01,2017-07-25 00:00:00,80300.0,FG,EI,HI,93.93
0,NORMAL_CODE,PF_0000227_01,2017-07-26 00:00:00,80300.0,FG,EI,HI,89.14
0,NORMAL_CODE,PF_0000227_01,2017-07-27 00:00:00,80300.0,FG,EI,HI,87.14
0,NORMAL_CODE,PF_0000227_01,2017-07-28 00:00:00,80300.0,FG,EI,HI,90.49
0,NORMAL_CODE,PF_0000227_01,2017-07-29 00:00:00,80300.0,FG,EI,HI,92.23
0,NORMAL_CODE,PF_0000227_01,2017-07-30 00:00:00,80300.0,FG,EI,HI,86.14
0,NORMAL_CODE,PF_0000227_01,2017-07-31 00:00:00,80300.0,FG,EI,HI,93.06
0,NORMAL_CODE,PF_0000227_01,2017-08-01 00:00:00,80300.0,FG,EI,HI,93.15
